Domain,TypingDifficult,CharacterFrequent
2ij48rbvojqb4cx8xz.ru,94.14285714285714,2.192857142857143
wxebs8dr3wyc35uojm.biz,89.0909090909091,2.8572727272727274
bh7ehiveghodqkosat.ru,72.95238095238095,3.998095238095238
j2gkh348h26tbf5ibl.cn,91.23809523809524,1.965238095238095
s7lvhlz7sujnk1biba.com,92.04545454545455,3.2854545454545456
83p3hv4ytjvz6yvvxb.biz,98.13636363636364,1.3109090909090908
frvz1zmthgclfnhsfm.com,88.95454545454545,3.690909090909091
k7cqlaqjmmuyw4iwrr.ru,73.0,3.1376190476190478
2fj8c4v8nspceod5os.biz,94.13636363636364,3.374090909090908
cxxqkxmpqkd8uscvv5.net,97.95454545454545,2.673181818181818
2f8ivvvqnnbijxoedb.biz,83.9090909090909,2.7486363636363635
6q8fbuvktxb13nz3xp.net,90.13636363636364,1.9963636363636361
i82wvuv1be1wzc8bls.ru,86.14285714285714,2.43047619047619
jqeclm72rxbk1d4pai.cn,87.0952380952381,3.154285714285714
4emvdkgigysp8id3sn.cn,84.04761904761905,3.3185714285714285
ed5t2tinhgr8fluzry.net,80.04545454545455,3.480454545454545
u2xhwyn25epck4um86.ru,83.19047619047619,2.4028571428571426
lu6u3wne433ie14mis.ru,73.23809523809524,3.0557142857142856
x11ionitdbb1sj5o7u.cn,83.14285714285714,3.3466666666666662
weofqpx3njrzjdyvcf.biz,84.95454545454545,2.619090909090909
vknb7fo6py4ygusev7.ru,77.0952380952381,2.61
rtc68sqpkiwedjwih1.ru,70.04761904761905,3.0038095238095233
46anz87sr68vx7dlzo.biz,92.22727272727273,2.337272727272727
suj8i3bgql6jyhx36r.net,80.13636363636364,2.3336363636363635
puxpw5cqpyivvwoyhw.ru,75.95238095238095,2.4976190476190476
fwuk3fmkzll4unjm32.ru,82.0952380952381,2.304285714285714
oiopc1e6gtzbzsy4gw.net,78.04545454545455,3.734545454545454
mqpclwlmppm28aoexf.biz,81.0,3.528181818181817
hrmsndsbensve7zemq.ru,76.95238095238095,4.069523809523809
e5bjlchlwuny4ozztk.cn,88.0,3.2195238095238095
6a6p4prgvepoeu4zzc.net,73.0909090909091,3.61
v7gogc8iveq8ms8ozc.net,90.0909090909091,3.8790909090909094
xkuzpw2tlbc6no3828.cn,91.19047619047619,2.6142857142857148
c2l4g5pwo6wq7l48bx.net,90.18181818181819,2.409090909090909
2lnkcrfefvwci523i8.biz,92.13636363636364,2.8836363636363638
l7bujtldsexmoejycd.net,78.95454545454545,4.020454545454545
rdwn326jlsewhh7vcs.cn,87.0952380952381,2.988571428571428
jxbe2c8563hh6ifdvk.cn,87.19047619047619,2.227142857142857
tnbbenmjxny31m5f2m.net,86.0909090909091,3.3322727272727266
iicljj7m1tjndtq8pb.net,80.04545454545455,3.2304545454545446
6b76f43rq6dnthn1vn.com,77.22727272727273,2.712727272727273
eg4z23tejilkcjab2u.biz,89.0909090909091,2.8995454545454544
xybp1rm7bymc4kenc4.cn,93.04761904761905,3.2990476190476192
xeabelzqqypulfzl4u.biz,81.95454545454545,2.631818181818182
gurmgeebyfuj1w8z58.com,82.0909090909091,3.142272727272727
l15bwzz3depsilxpcm.cn,90.04761904761905,3.0723809523809527
3yin2kwes1kxp5pq7e.net,88.13636363636364,2.774090909090909
jwraour2ospbgucgqg.ru,69.95238095238095,3.794761904761905
cjlolfwpfp17un333l.biz,87.0909090909091,2.480909090909091
cu2inl87s3u7i6qgpt.cn,82.19047619047619,2.9152380952380947
r4rsys3eo657txp2ig.biz,87.18181818181819,3.027727272727272
s1j3szje5mi16phbac.com,87.13636363636364,3.463636363636364
quizv2etb4cno5w4jh.ru,82.0952380952381,2.8857142857142852
3mug46vt8lgkkadf5k.net,84.13636363636364,2.6463636363636365
ovxa7ijaa3ytzjnwzw.com,87.0,3.5231818181818184
araskef6go6kxvaoy4.net,73.04545454545455,4.012272727272727
zuoibt34ty2zdrsff1.biz,86.0909090909091,2.6777272727272727
84jpcvqiq8166pi2l5.ru,77.28571428571429,1.8476190476190475
ygoby3di31ewtsfddg.net,77.04545454545455,3.274545454545454
8jyq4qsm1zb7dkbm75.cn,94.19047619047619,1.9585714285714284
vhxu25mw1bbxa7p1gm.net,92.13636363636364,2.513181818181818
z4s51kulilcast187j.cn,95.19047619047619,2.916666666666666
s4mj75rczehzt7vyjt.biz,97.0909090909091,2.624999999999999
mzkvihjp2vhw1ba4uj.net,87.04545454545455,2.5077272727272724
8bv3n26a24bfiamqj4.biz,88.22727272727273,2.150909090909091
ovefmgehzwzai13apz.net,80.0,3.741363636363636
vczafmiwcpyzn4utp8.cn,86.0,3.3038095238095235
86vn8j4soklp1jw4x7.biz,95.22727272727273,1.835
iwzfmfw1q6hf777nne.cn,78.0952380952381,2.430476190476191
n4y2rqovqigticmgv4.com,84.04545454545455,3.7922727272727275
r4gcqsjrm6bg3sowsj.net,81.0,3.545
l6rtzbca8fx71wotl7.com,87.13636363636364,3.5272727272727264
866k7zk8l8cybaoqmt.com,85.18181818181819,3.199545454545455
y6nkr3f74qt4ejh1ab.ru,79.19047619047619,2.356190476190476
xxp78k22mw2ycpykzk.net,102.13636363636364,2.11
3tjyav3o6akokgwzdl.biz,82.04545454545455,2.9204545454545454
1neenxt176iol3262h.cn,81.28571428571429,3.1528571428571426
1n5lgbdioa5rxqdzg5.biz,89.0909090909091,2.7186363636363637
4css3ny5571jiviajc.biz,99.18181818181819,2.726363636363636
jlhq5vlipohedi3hr2.com,83.04545454545455,3.627272727272728
mjxbtjxyp47x6wglds.com,90.0,2.643636363636364
pendhnhgjehds4x7vt.net,87.0,3.3031818181818178
2keghixstm2ro1jpbd.com,85.04545454545455,3.8268181818181812
1l3kvjfvkrecpmalz3.biz,92.04545454545455,2.7636363636363637
hblj1kd81bnpm7x66h.ru,80.19047619047619,1.924761904761905
iqtgbqrco1nwr7ybmw.cn,77.0,3.5085714285714276
qoticvkil2d4ht1e6z.net,79.0909090909091,3.5140909090909087
d7twsvfeard5ffneiy.biz,77.0,3.228636363636363
q6zszi3bjkqt7otx47.net,88.13636363636364,2.528181818181818
g1f2utyemwnmy16gi7.cn,75.14285714285714,2.9338095238095234
bp7vaeeny2gcrdgfoh.net,80.0,3.955
n37lz1m3vfnxth3onb.cn,95.14285714285714,2.8928571428571423
x3lnynuggbpua3ra1x.ru,82.04761904761905,2.9
eztmr4fg2ugy866ez2.biz,80.13636363636364,2.437272727272727
ustinv34nx3pl1kvld.net,90.0909090909091,2.945
68u8ncg3c5m4sz53li.cn,96.28571428571429,2.8004761904761906
tesax7fkqjn4czlwab.cn,89.0,3.2390476190476187
3nqm3wqqz6ikmmn3ej.net,77.0909090909091,2.950454545454545
xmwdi1le3b2tb6bmib.net,76.0909090909091,3.267272727272726
xj5o88nyk7r34f27nk.cn,101.28571428571429,2.1614285714285715
7k6e8jihlrb1816k1u.biz,83.27272727272727,1.9563636363636363
rj6xu342gnlihkzmu4.ru,82.14285714285714,2.369523809523809
afnh5e44xzttcog3yx.cn,95.0952380952381,3.2595238095238095
yk2zy42scsek2pk2d6.net,94.0909090909091,2.5818181818181816
is3o7c12zedgj8d73p.cn,93.23809523809524,2.8466666666666667
fojzvwsnh1l721lyeb.ru,84.04761904761905,2.6266666666666665
8krmn18ovkf8jyllrr.net,86.0909090909091,3.314090909090908
41hzlwjhxyg8y4lw5m.biz,99.0909090909091,1.5977272727272727
t62752qeag42m4uqnz.com,88.27272727272727,2.815909090909091
wl7dusxt87y3o7xlui.cn,90.14285714285714,2.765714285714285
f8x5xuke1azqdljy75.com,95.13636363636364,2.475909090909091
jxpgfpkbejizqdnshf.cn,81.9047619047619,2.6685714285714286
i881qh3eh8ug7qvttg.net,87.18181818181819,2.531363636363636
iemjtph7286saroqcm.biz,79.0909090909091,3.6572727272727263
lo3sdk2op4wvewmdo6.biz,77.0909090909091,3.385454545454545
jjjxvol2f7wucgqm3l.ru,82.0,2.432857142857143
qgi3ehk1ohuygibsta.cn,77.95238095238095,3.6095238095238087
ai7g4nvbfdryiy8n38.cn,87.14285714285714,2.815714285714286
cyj3ercrfjcxhcs3ns.ru,92.0,3.743333333333334
cktf78smir1nfa5pq8.biz,89.13636363636364,2.8645454545454543
wblkmb8ylc7qjohomw.com,83.95454545454545,3.7495454545454545
353xrmgxfsdbr5h46c.ru,90.19047619047619,2.4476190476190474
8bzakh5r5fx2yekwre.com,92.0909090909091,3.195909090909091
tymb1mwzw4kxu1dp7b.com,88.0909090909091,2.709090909090909
uqotddwbuves42bgkq.biz,79.0,2.6563636363636367
3jmvqk71h4upk6lce3.cn,88.19047619047619,2.375714285714286
2zkagb5uabefj1vbfl.com,86.04545454545455,3.0659090909090905
jju11py7c1no5tycih.ru,83.14285714285714,2.8823809523809523
hwpq3slj8x7aknqbio.ru,82.04761904761905,2.6795238095238094
g8xtc1ckw8jqy6urnd.biz,88.0909090909091,2.353181818181818
sjibmzgnhi378qoewb.com,84.04545454545455,3.639545454545455
8iw5ibqx5w6a8m2f2z.cn,87.23809523809524,2.0919047619047615
buc1b5pqoj5dnv2fyf.biz,87.0909090909091,2.214090909090909
kkgwql8m4pxp1f7nb2.com,93.13636363636364,2.473181818181818
w8pdpnfo4s2kk8twc1.ru,84.14285714285714,2.6585714285714284
bfuzfx3hvic46x774k.ru,92.19047619047619,1.7142857142857142
7kwmjss3jhklfcj447.ru,93.14285714285714,2.163333333333333
z1y5itv6hephfsq2i7.com,84.13636363636364,2.929090909090909
2drqhmudrr2dfc6ali.cn,72.95238095238095,3.5752380952380953
kvbzluwpthhyburdha.net,79.9090909090909,3.040909090909091
w21v21ntvd1kiif5e3.cn,88.19047619047619,2.439523809523809
w2pa8rn523i2rflyrw.cn,86.19047619047619,2.8352380952380947
wxrkzvib6sltgjkute.com,79.95454545454545,3.4736363636363636
xf55jlde277jfbn3vj.cn,95.19047619047619,1.8847619047619046
34esiekbaz6pwocy2n.biz,83.0909090909091,3.3354545454545446
8xpiwajce2s5tzjcz8.biz,98.04545454545455,2.7095454545454545
newkb2eipspjvvsabh.ru,76.95238095238095,3.2923809523809515
of2jekvq5iflz211jc.biz,91.13636363636364,2.291818181818181
ms648eubvuktazyvba.biz,82.04545454545455,2.8540909090909086
k6gwpmdrpfc6spf2ra.biz,73.0,2.8963636363636365
2xky8ikh44r2bvlc1a.ru,95.19047619047619,2.3519047619047617
eijsek1h1iiszdva4x.ru,81.04761904761905,3.258095238095238
fkmm1nclkisn36dhdt.biz,83.04545454545455,3.181818181818181
54duxkl7fnkydh8t2b.ru,89.14285714285714,1.9985714285714282
osuwqjvcclv3dr8lhg.com,89.0,3.659090909090909
edhfq64s37m58v83vb.ru,87.28571428571429,1.872380952380952
cxjmaevmjcni6ocops.com,79.9090909090909,5.1445454545454545
fu13r8lenk1edojntb.net,78.0909090909091,3.6636363636363627
4mfsp8m636bkx6uasc.com,80.18181818181819,3.2563636363636363
y5eozupijjt3h4l3co.ru,80.0952380952381,3.3023809523809526
wbwij1e285he7hre5u.ru,79.19047619047619,2.6809523809523808
7h2tyt14zun3mrx5kn.com,97.18181818181819,2.9845454545454544
24sqvchmumqm8vjn7u.ru,84.0952380952381,2.686190476190476
un7qqj8t37ht8ty2tj.ru,84.14285714285714,2.0295238095238095
4sw7ihc3lrpt7i7a3w.net,89.13636363636364,3.214999999999999
e33mtrjmgldv8c417d.cn,90.19047619047619,3.0752380952380953
x3ylgm5gdja6ve8c61.ru,79.19047619047619,2.492857142857143
6k3hin5zguuzuochzt.biz,86.04545454545455,2.732272727272727
5gb4koxfy6izmvd4us.biz,87.04545454545455,2.3704545454545456
ps1zyw12p15qlzkl5z.net,96.18181818181819,1.9218181818181816
md5mtzqj7uvzs34fif.cn,87.0952380952381,2.4833333333333334
3ni6bgd5cp417ym1xp.cn,89.23809523809524,2.411428571428571
z5pib1gtnizhb8y1k3.com,93.13636363636364,2.7481818181818185
gsfadvgaxglqekjzs6.com,82.95454545454545,3.4077272727272727
62ogwj5cdfaswhn43z.cn,87.14285714285714,2.7704761904761903
uypa8ikdp27y62yndd.com,80.13636363636364,2.859545454545455
7pixkfwkt6a7mlxapu.com,81.04545454545455,3.3145454545454545
o4mywrgycz625s58dd.com,89.18181818181819,3.1950000000000003
bkjhtpekeywzfihs4z.com,85.95454545454545,3.2704545454545455
vt77zx33tiayzez8cp.cn,98.14285714285714,2.741428571428572
ruxttqtwctggm4c7vb.cn,86.0,3.4233333333333333
dighkvlbduq2quxovx.net,82.95454545454545,2.754545454545454
66mzpq2peb3wzkj2w3.com,82.18181818181819,2.2845454545454547
i3ip6i2gb5nrwoabe4.net,73.13636363636364,3.713636363636363
w6o88qoky6d2fytt51.biz,78.22727272727273,2.2063636363636365
bybilupvylbgn5bu1i.cn,79.0,2.8185714285714285
p448xvw174hbtwdv4u.net,95.22727272727273,1.8509090909090908
kbdp8g2m1o2i4xvskz.cn,95.14285714285714,2.6019047619047617
o1cgekfm4xspxtjimw.ru,80.0,3.47047619047619
n3a58umtu2if2et53c.ru,82.23809523809524,3.161904761904762
x81y6pj6rwzp1lg8gd.biz,84.18181818181819,1.5804545454545453
zxtya8gwtzwgaho43h.cn,91.04761904761905,2.8785714285714286
xvmmugxdowvpztt8l6.com,82.0,3.439545454545454
vklwndxoyiki4ss5x4.biz,95.04545454545455,2.691818181818182
pw1s6f6zhcs7zn2kbl.cn,88.14285714285714,2.393809523809524
7374p145muylbzqzfd.net,93.22727272727273,1.9527272727272724
xls8bozntdbmmzs4ic.biz,93.0,3.489090909090909
uvybfb5dcvidw3u2ns.cn,85.04761904761905,2.69
yw28ytrp1n1t1n8mfb.net,85.13636363636364,2.772727272727273
s4foevay1dhz44giax.net,88.0909090909091,3.3327272727272725
r8dfhbjzbmw5yldlo1.ru,79.04761904761905,2.641428571428571
cedjlo15h6pxrmiuog.net,74.04545454545455,4.037272727272727
8lk5kcdnciec6pagl1.cn,86.0952380952381,3.6957142857142857
k3fs6wdo1lbfujy1vl.ru,74.0952380952381,2.2871428571428565
6lugyj68j4cn26r646.cn,71.28571428571429,2.010952380952381
52yiphlhaqr7zglb8v.cn,91.0952380952381,2.5247619047619048
